id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
129af0db,Álvaro Morata,9,ESP,FW,25-068,70,0,0,0,0,3,2,0,0,25,0,0,0,0.9,0.9,0.1,4,0,13,17,76.5,1,21,2,1,1,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
2973d8ff,Michy Batshuayi,23,BEL,FW,24-089,20,0,0,0,0,1,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,4,0,0,0,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
3ca7254a,Pedro,11,ESP,LW,30-155,90,1,0,0,0,8,4,1,0,57,1,0,0,0.4,0.4,0.1,4,0,37,42,88.1,0,43,2,1,1,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
8b9ebd03,Willian,22,BRA,RW,29-143,90,1,2,1,1,3,2,0,0,68,0,0,0,0.9,0.1,1.3,12,4,42,56,75.0,9,45,11,7,4,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
f4290206,Marcos Alonso,3,ESP,LM,27-002,90,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.1,4,1,47,53,88.7,3,27,2,1,0,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
2649ff32,Danny Drinkwater,6,ENG,CM,27-300,90,1,0,0,0,2,1,0,0,114,4,1,1,0.1,0.1,0.0,3,0,94,106,88.7,10,71,0,0,0,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
b9fbae28,N'Golo Kanté,7,FRA,CM,26-276,64,0,0,0,0,0,0,0,0,72,3,0,1,0.0,0.0,0.0,3,1,64,70,91.4,7,54,2,0,0,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
59bf127b,Tiemoué Bakayoko,14,FRA,CM,23-135,26,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.1,1,0,21,25,84.0,3,23,0,0,0,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
e726e11e,Victor Moses,15,NGA,RM,27-018,56,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,1,1,20,21,95.2,0,14,1,2,0,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
7fe90ccd,Davide Zappacosta,21,ITA,RM,25-202,34,1,0,0,0,1,1,0,0,18,0,0,0,0.0,0.0,0.1,2,0,11,14,78.6,0,7,2,3,1,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
18b896d6,Antonio Rüdiger,2,GER,CB,24-302,90,1,0,0,0,1,1,0,0,96,1,0,0,0.3,0.3,0.0,1,1,79,89,88.8,8,74,2,3,3,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
7914b9fe,Gary Cahill,24,ENG,CB,32-011,90,0,0,0,0,0,0,0,0,75,0,2,0,0.0,0.0,0.0,0,0,63,68,92.6,1,50,0,0,0,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
53cad200,César Azpilicueta,28,ESP,CB,28-124,90,0,0,0,0,1,0,0,0,115,0,0,0,0.0,0.0,0.0,1,0,103,111,92.8,12,97,8,0,0,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
1840e36d,Thibaut Courtois,13,BEL,GK,25-233,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,1,0,28,29,96.6,0,15,0,0,0,Chelsea,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
25b166d0,Saido Berahino,9,BDI,FW,24-148,90,0,0,0,0,1,1,0,0,29,1,0,0,0.2,0.2,0.0,0,0,19,21,90.5,2,19,2,1,1,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
98be0d02,Ramadan Sobhi,32,EGY,LW,20-341,90,0,0,0,0,0,0,0,0,41,4,1,0,0.0,0.0,0.0,0,0,29,35,82.9,1,34,2,4,4,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
7f4f3e49,Mame Biram Diouf,18,SEN,RW,30-014,90,0,0,0,0,0,0,1,0,44,6,1,0,0.0,0.0,0.0,0,0,15,28,53.6,2,21,0,1,0,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
9a8c6673,Ibrahim Afellay,14,NED,AM,31-272,70,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.0,0,0,40,41,97.6,1,35,0,1,1,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
87449a74,Julien Ngoy,28,BEL,AM,20-058,20,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,5,0,0,0,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
aff418dc,Charlie Adam,16,SCO,DM,32-020,80,0,0,0,0,0,0,0,0,67,1,1,1,0.0,0.0,0.2,1,0,47,58,81.0,6,50,0,0,0,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
0e6bc38c,Eric Maxim Choupo-Moting,10,CMR,DM,28-282,10,0,0,0,0,0,0,0,0,12,0,1,0,0.0,0.0,0.0,0,0,10,11,90.9,0,11,1,1,1,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
184e4970,Darren Fletcher,24,SCO,DM,33-332,90,0,0,0,0,0,0,0,0,68,2,1,2,0.0,0.0,0.0,0,0,58,61,95.1,2,48,2,1,1,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
efe6f6ac,Josh Tymon,12,ENG,LB,18-222,90,0,0,0,0,0,0,0,0,68,4,1,1,0.0,0.0,0.0,0,0,54,60,90.0,5,54,0,1,1,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
faf55ce4,Kevin Wimmer,5,AUT,CB,25-045,90,0,0,0,0,0,0,0,0,56,2,2,0,0.0,0.0,0.0,0,0,37,41,90.2,0,34,0,0,0,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
1a160ea3,Geoff Cameron,20,USA,CB,32-172,90,0,0,0,0,0,0,0,0,52,2,2,0,0.0,0.0,0.0,0,0,38,44,86.4,1,40,0,0,0,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
1b780599,Tom Edwards,42,ENG,RB,18-342,90,0,0,0,0,0,0,0,0,57,2,2,2,0.0,0.0,0.0,0,0,38,48,79.2,1,33,1,1,1,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
cc70a1d5,Jack Butland,1,ENG,GK,24-295,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,24,46,52.2,0,26,0,0,0,Stoke City,2017-12-30 Chelsea-Stoke City,ENG-EPL,17-18,508f7222
