id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
9e1035f8,Ferrán Torres,21,ESP,FW,21-180,90,2,1,0,0,4,2,0,0,36,1,0,0,1.5,1.5,0.0,2,2,22,28,78.6,2,21,2,3,1,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
b0b4fd3e,Jack Grealish,10,ENG,LW,25-352,90,0,1,0,0,1,0,0,0,75,1,0,0,0.0,0.0,0.7,8,1,63,69,91.3,7,59,8,1,0,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
b66315ae,Gabriel Jesus,9,BRA,RW,24-147,60,1,1,0,0,1,1,0,0,39,0,0,1,0.4,0.4,0.7,6,2,31,33,93.9,4,24,1,2,0,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
892d5bb1,Riyad Mahrez,26,ALG,RW,30-188,30,0,1,0,0,2,1,0,0,37,0,0,0,0.1,0.1,1.4,5,1,28,34,82.4,5,30,4,2,2,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
819b3158,İlkay Gündoğan,8,GER,LM,30-308,90,1,0,0,0,3,1,0,0,111,2,0,0,0.3,0.3,0.6,7,1,89,107,83.2,10,55,4,0,0,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
6434f10d,Rodri,16,ESP,CM,25-067,90,1,0,0,0,2,1,1,0,112,4,1,0,0.1,0.1,0.1,4,0,101,105,96.2,14,79,1,2,1,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
3eb22ec9,Bernardo Silva,20,POR,RM,27-018,57,0,0,0,0,1,1,0,0,35,1,0,0,0.1,0.1,0.0,3,1,27,32,84.4,2,20,2,0,0,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
b400bde0,Raheem Sterling,7,ENG,RM,26-263,33,0,0,0,0,4,2,0,0,28,1,0,0,1.1,1.1,0.0,3,0,18,23,78.3,2,20,5,1,1,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
bd6351cd,João Cancelo,27,POR,"RB,LB",27-093,90,0,0,0,0,1,1,0,0,115,1,1,1,0.5,0.5,0.0,5,2,94,108,87.0,6,73,2,2,2,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
119b9a8e,Aymeric Laporte,14,ESP,CB,27-093,90,0,0,0,0,5,0,0,0,98,2,0,0,0.3,0.3,0.0,0,0,85,88,96.6,8,62,2,1,0,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
31c69ef1,Rúben Dias,3,POR,CB,24-106,90,0,0,0,0,0,0,0,0,70,1,0,0,0.0,0.0,0.2,3,0,67,69,97.1,6,44,0,0,0,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
86dd77d1,Kyle Walker,2,ENG,RB,31-092,45,0,0,0,0,0,0,0,0,43,0,1,1,0.0,0.0,0.0,1,0,29,39,74.4,0,23,1,0,0,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
51cf8561,Oleksandr Zinchenko,11,UKR,LB,24-256,45,0,0,0,0,1,0,0,0,43,0,1,0,0.0,0.0,0.0,2,0,37,41,90.2,1,28,0,0,0,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
3bb7b8b4,Ederson,31,BRA,GK,28-011,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,30,37,81.1,2,21,0,0,0,Manchester City,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
d5dd5f1f,Pierre-Emerick Aubameyang,14,GAB,FW,32-071,58,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,0,0,5,11,45.5,1,6,0,1,0,Arsenal,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
9dbb75ca,Alexandre Lacazette,9,FRA,FW,30-092,32,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,2,1,Arsenal,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
17695062,Emile Smith Rowe,10,ENG,"CM,LM",21-031,90,0,0,0,0,0,0,0,0,26,1,2,1,0.0,0.0,0.0,0,0,11,15,73.3,1,12,2,2,1,Arsenal,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
e61b8aee,Granit Xhaka,34,SUI,CM,28-335,34,0,0,0,0,0,0,0,1,11,1,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,8,0,0,0,Arsenal,2021-08-28 Manchester City-Arsenal,ENG-EPL,21-22,d4650aa2
