id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
aed3a70f,Ollie Watkins,11,ENG,FW,24-353,90,0,0,0,0,4,2,1,0,29,0,0,2,0.3,0.3,0.0,2,0,12,18,66.7,1,18,3,1,1,Aston Villa,2020-12-17 Aston Villa-Burnley,ENG-EPL,20-21,5d89f60c
ffa90327,Anwar El Ghazi,21,NED,LW,25-228,90,0,0,0,0,8,3,0,0,45,0,0,1,0.4,0.4,0.2,10,0,23,31,74.2,2,31,6,5,4,Aston Villa,2020-12-17 Aston Villa-Burnley,ENG-EPL,20-21,5d89f60c
c47541e0,Bertrand Traoré,15,BFA,RW,25-102,79,0,0,0,0,4,1,0,0,48,2,1,1,0.2,0.2,0.1,2,0,17,31,54.8,1,16,1,4,3,Aston Villa,2020-12-17 Aston Villa-Burnley,ENG-EPL,20-21,5d89f60c
9deaf2c8,Keinan Davis,39,ENG,RW,22-308,11,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,Aston Villa,2020-12-17 Aston Villa-Burnley,ENG-EPL,20-21,5d89f60c
b0b4fd3e,Jack Grealish,10,ENG,AM,25-098,90,0,0,0,0,6,0,0,0,63,1,1,0,0.3,0.3,0.3,12,0,45,50,90.0,15,38,9,5,4,Aston Villa,2020-12-17 Aston Villa-Burnley,ENG-EPL,20-21,5d89f60c
de5b5570,Marvelous Nakamba,19,ZIM,DM,26-333,90,0,0,0,0,0,0,0,0,33,0,1,2,0.0,0.0,0.0,3,0,22,26,84.6,1,16,0,0,0,Aston Villa,2020-12-17 Aston Villa-Burnley,ENG-EPL,20-21,5d89f60c
90f91999,John McGinn,7,SCO,DM,26-060,90,0,0,0,0,0,0,0,0,48,2,1,0,0.0,0.0,0.0,5,0,36,43,83.7,2,19,0,2,2,Aston Villa,2020-12-17 Aston Villa-Burnley,ENG-EPL,20-21,5d89f60c
e514ab62,Matt Targett,18,ENG,LB,25-090,90,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.1,1,0,40,56,71.4,4,19,0,1,1,Aston Villa,2020-12-17 Aston Villa-Burnley,ENG-EPL,20-21,5d89f60c
8397a50c,Tyrone Mings,5,ENG,CB,27-279,90,0,0,0,0,2,0,0,0,65,0,1,0,0.1,0.1,0.1,2,0,35,55,63.6,2,28,0,0,0,Aston Villa,2020-12-17 Aston Villa-Burnley,ENG-EPL,20-21,5d89f60c
