id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
4c370d81,Roberto Firmino,9,BRA,FW,26-145,81,1,0,0,0,2,2,0,0,49,3,0,0,1.0,1.0,0.6,7,2,31,41,75.6,8,26,5,1,1,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
99813635,Adam Lallana,20,ENG,"LM,FW",29-290,9,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,1,0,16,16,100.0,2,14,0,0,0,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
c691bfe2,Sadio Mané,19,SEN,LW,25-320,86,1,0,0,0,6,3,0,0,50,0,0,0,1.9,1.9,0.4,6,0,36,43,83.7,4,37,3,1,0,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
11b9265b,Alberto Moreno,18,ESP,LW,25-234,4,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,5,10,50.0,0,8,1,1,0,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
e342ad68,Mohamed Salah,11,EGY,RW,25-254,86,1,1,0,0,5,3,0,0,39,0,0,0,0.6,0.6,0.3,4,2,25,31,80.6,4,23,0,1,0,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
e77dc3b2,Dominic Solanke,29,ENG,FW,20-163,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
2f90f6b8,James Milner,7,ENG,"LM,RM",32-051,90,0,0,0,0,1,0,0,0,121,9,2,1,0.0,0.0,0.1,4,0,93,107,86.9,12,75,3,1,1,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
a65ce836,Emre Can,23,GER,CM,24-043,90,1,1,0,0,2,1,0,0,107,3,0,0,0.3,0.3,0.7,5,1,84,98,85.7,7,71,2,2,0,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
38c7feef,Alex Oxlade-Chamberlain,21,ENG,"RM,RW",24-193,90,0,1,0,0,3,2,0,0,71,3,1,2,0.1,0.1,0.7,6,2,52,57,91.2,11,42,7,4,4,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
2e4f5f03,Andrew Robertson,26,SCO,LB,23-350,90,0,1,0,0,0,0,0,0,109,3,0,2,0.0,0.0,1.0,4,1,77,96,80.2,8,71,9,3,3,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
e06683ca,Virgil van Dijk,4,NED,CB,26-231,90,0,0,0,0,1,1,0,0,85,1,1,0,0.1,0.1,0.0,0,0,65,74,87.8,2,44,0,0,0,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
b217ef29,Joël Matip,32,CMR,CB,26-200,90,0,0,0,0,0,0,0,0,71,3,1,2,0.0,0.0,0.0,0,0,54,63,85.7,3,40,1,1,0,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
cd1acf9d,Trent Alexander-Arnold,66,ENG,RB,19-140,90,0,0,0,0,0,0,0,0,110,1,2,1,0.0,0.0,0.1,3,0,79,99,79.8,6,78,2,3,2,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
32e7ce92,Loris Karius,1,GER,GK,24-247,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,17,23,73.9,0,9,0,0,0,Liverpool,2018-02-24 Liverpool-West Ham,ENG-EPL,17-18,c7b11325
