id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
527f063d,Edinson Cavani,7,URU,FW,33-319,90,0,0,0,0,2,0,0,0,24,0,0,0,1.1,1.1,0.0,0,0,15,19,78.9,0,16,0,1,1,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
a1d5bd30,Marcus Rashford,10,ENG,"LW,RW",23-059,90,1,0,0,0,3,1,1,0,73,0,0,2,0.1,0.1,0.0,2,0,48,58,82.8,5,58,6,8,3,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
58eee997,Mason Greenwood,11,ENG,RW,19-089,63,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.5,2,0,25,30,83.3,1,23,3,1,0,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
8b788c01,Anthony Martial,9,FRA,LW,25-024,27,0,0,0,0,1,0,0,0,18,0,0,0,0.1,0.1,0.0,0,0,11,12,91.7,1,16,2,4,3,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
507c7bdf,Bruno Fernandes,18,POR,AM,26-112,89,0,1,0,0,3,1,0,0,85,2,1,4,0.5,0.5,0.1,5,1,54,74,73.0,13,66,2,1,0,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
d93c2511,Scott McTominay,39,SCO,AM,24-021,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
eb7822d7,Nemanja Matić,31,SRB,DM,32-150,90,0,0,0,0,0,0,0,0,93,3,3,3,0.0,0.0,0.3,3,0,80,83,96.4,8,68,4,1,1,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
867239d3,Paul Pogba,6,FRA,DM,27-289,90,0,0,0,0,1,1,0,0,83,2,1,0,0.0,0.0,0.1,3,0,59,72,81.9,9,65,3,2,1,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
e73c9bb2,Alex Telles,27,BRA,LB,28-014,45,0,0,0,0,0,0,0,0,60,0,0,0,0.0,0.0,0.0,1,0,47,57,82.5,5,48,6,0,0,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
9c94165b,Luke Shaw,23,ENG,LB,25-170,45,0,0,0,0,0,0,0,0,51,1,1,0,0.0,0.0,0.1,2,0,38,48,79.2,8,34,6,0,0,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
d8931174,Harry Maguire,5,ENG,CB,27-299,90,0,0,0,0,0,0,0,0,85,2,3,2,0.0,0.0,0.0,2,1,69,76,90.8,10,59,0,1,1,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
a1232f4e,Eric Bailly,3,CIV,CB,26-261,90,0,0,0,0,1,0,0,0,58,1,4,0,0.0,0.0,0.0,0,0,44,48,91.7,6,37,0,0,0,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
9e525177,Aaron Wan-Bissaka,29,ENG,RB,23-033,90,0,0,0,0,0,0,0,0,69,3,1,0,0.0,0.0,0.0,1,0,54,63,85.7,4,47,6,1,1,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
7ba6d84e,David de Gea,1,ESP,GK,30-052,90,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,17,17,100.0,0,13,0,0,0,Manchester United,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
7ba2eaa9,Pedro Neto,7,POR,FW,20-295,67,0,0,0,0,2,1,0,0,39,0,0,0,0.1,0.1,0.2,4,0,29,35,82.9,1,31,6,2,1,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
e7aa9d7c,Fábio Silva,17,POR,AM,18-163,23,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.0,1,0,7,9,77.8,0,11,1,0,0,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
9a28eba4,Adama Traoré,37,ESP,FW,24-339,90,0,0,0,0,1,0,0,0,35,0,0,0,0.0,0.0,0.1,3,0,13,24,54.2,2,22,7,3,2,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
3b029691,Vitinha,20,POR,AM,20-320,54,0,0,0,0,1,1,0,0,31,0,0,0,0.0,0.0,0.0,0,0,22,29,75.9,0,28,0,1,1,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
7fcc71d8,Daniel Podence,10,POR,FW,25-069,36,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,1,15,1,0,0,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
f5a00fa4,João Moutinho,28,POR,CM,34-112,90,0,0,0,0,0,0,0,0,61,3,1,0,0.0,0.0,0.1,4,0,46,54,85.2,10,42,2,0,0,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
44bfb6c5,Rúben Neves,8,POR,CM,23-291,90,0,0,0,0,1,1,0,0,79,6,5,3,0.0,0.0,0.0,2,0,49,61,80.3,6,52,2,0,0,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
9b398aea,Rayan Aït-Nouri,3,ALG,WB,19-206,90,0,0,0,0,2,1,0,0,60,2,1,3,0.1,0.1,0.0,1,0,34,44,77.3,2,33,1,2,0,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
9a71e978,Ki-Jana Hoever,2,NED,WB,18-346,90,0,0,0,0,0,0,0,0,80,3,1,0,0.0,0.0,0.0,1,0,53,67,79.1,3,49,7,2,0,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
d0f72bf1,Max Kilman,49,ENG,CB,23-220,90,0,0,0,0,0,0,0,0,37,2,1,0,0.0,0.0,0.0,0,0,25,31,80.6,1,25,0,2,2,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
9fbbcf39,Romain Saïss,27,MAR,CB,30-278,90,0,0,0,0,2,1,0,0,46,0,1,2,0.2,0.2,0.0,0,0,26,29,89.7,0,27,0,1,1,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
2928dca2,Conor Coady,16,ENG,CB,27-308,90,0,0,0,0,0,0,0,0,45,0,1,1,0.0,0.0,0.0,0,0,37,42,88.1,1,33,0,0,0,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
79b0d6a0,Rui Patrício,11,POR,GK,32-318,90,0,0,0,0,0,0,1,0,32,0,0,0,0.0,0.0,0.0,0,0,25,31,80.6,0,14,0,0,0,Wolverhampton Wanderers,2020-12-29 Manchester Utd-Wolves,ENG-EPL,20-21,a8d659e4
