id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
ac05f970,Michail Antonio,9,JAM,FW,34-156,70,0,0,0,0,1,0,0,0,15,0,0,0,0.1,0.1,0.0,1,0,3,8,37.5,0,7,2,4,2,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
4f16405e,Niclas Füllkrug,11,GER,FW,31-204,20,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,0,4,0,0,0,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
b62878a5,Mohammed Kudus,14,GHA,"LW,RW",24-029,90,0,0,0,0,3,0,0,0,36,2,0,1,0.1,0.1,0.0,2,0,19,24,79.2,1,21,5,4,2,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
79c84d1c,Jarrod Bowen,20,ENG,RW,27-255,85,0,0,0,0,2,1,0,0,31,2,0,0,0.1,0.1,0.3,2,0,12,23,52.2,2,21,2,3,1,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
df04eb4b,Crysencio Summerville,7,NED,LW,22-306,5,0,0,0,0,1,1,0,0,4,0,0,1,0.1,0.1,0.0,0,0,1,2,50.0,0,2,0,0,0,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
9b6f7fd5,Lucas Paquetá,10,BRA,AM,27-004,90,0,0,0,0,0,0,0,0,76,2,1,2,0.0,0.0,0.0,2,0,58,68,85.3,8,53,0,2,2,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
8b3ab7ad,Edson Álvarez,19,MEX,DM,26-312,76,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,1,0,33,36,91.7,4,28,0,0,0,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
6613c819,Tomáš Souček,28,CZE,DM,29-186,14,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,0,0,6,8,75.0,1,5,0,0,0,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
34e393f2,Guido Rodríguez,24,ARG,DM,30-141,90,0,0,0,0,1,0,1,0,46,0,3,3,0.0,0.0,0.0,0,0,31,37,83.8,0,24,0,0,0,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
e0bc6fdc,Emerson Palmieri,33,ITA,LB,30-028,70,0,0,0,0,0,0,1,0,35,2,0,0,0.0,0.0,0.1,1,0,24,28,85.7,2,15,1,0,0,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
fdf3cb77,Vladimír Coufal,5,CZE,RB,32-009,20,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,2,2,0,0,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
d0f72bf1,Max Kilman,26,ENG,CB,27-100,90,0,0,0,0,1,0,1,0,40,0,0,2,0.2,0.2,0.0,0,0,28,30,93.3,2,28,0,0,0,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
00963611,Konstantinos Mavropanos,15,GRE,CB,26-264,90,0,0,0,0,0,0,0,0,41,0,0,2,0.0,0.0,0.0,1,0,32,35,91.4,0,29,1,0,0,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
9e525177,Aaron Wan-Bissaka,29,ENG,"RB,LB",26-279,90,0,0,0,0,0,0,0,0,51,2,2,1,0.0,0.0,0.0,6,0,34,42,81.0,2,29,4,4,3,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
2f965a72,Alphonse Areola,23,FRA,GK,31-186,45,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,16,19,84.2,0,9,0,0,0,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
9328b835,Łukasz Fabiański,1,POL,GK,39-135,45,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,0,0,0,West Ham United,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
1f44ac21,Erling Haaland,9,NOR,FW,24-041,90,3,0,0,0,5,4,0,0,19,2,0,0,1.7,1.7,0.1,3,0,8,12,66.7,1,12,3,1,0,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
b0b4fd3e,Jack Grealish,10,ENG,LW,28-356,71,0,0,0,0,2,0,0,0,46,2,0,1,0.2,0.2,0.3,7,0,36,40,90.0,6,29,10,2,1,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
e6af02e0,Matheus Nunes,27,POR,LW,26-004,19,0,1,0,0,0,0,0,0,17,0,0,2,0.0,0.0,0.5,2,2,12,14,85.7,1,10,2,1,1,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
fffea3e5,Jeremy Doku,11,BEL,RW,22-096,67,0,0,0,0,1,0,0,0,44,1,0,0,0.0,0.0,0.1,3,0,32,38,84.2,3,33,9,7,4,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
819b3158,İlkay Gündoğan,19,GER,"CM,AM",33-312,23,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.2,2,0,26,26,100.0,3,14,3,1,1,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
e46012d4,Kevin De Bruyne,17,BEL,CM,33-064,87,0,0,0,0,6,2,1,0,105,0,0,2,0.3,0.3,0.5,10,0,75,95,78.9,12,50,2,3,2,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
eaeca114,Nathan Aké,6,NED,LB,29-195,3,0,0,0,0,0,0,0,0,9,1,1,0,0.0,0.0,0.0,0,0,6,7,85.7,1,4,0,0,0,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
3eb22ec9,Bernardo Silva,20,POR,"CM,RW",30-021,90,0,1,0,0,3,1,0,0,87,0,1,2,0.3,0.3,0.9,6,1,71,77,92.2,10,42,1,1,1,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
79c0821a,Mateo Kovačić,8,CRO,DM,30-117,90,0,0,0,0,0,0,0,0,106,2,1,3,0.0,0.0,0.0,2,1,93,97,95.9,11,58,2,2,1,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
b57e066e,Rico Lewis,82,ENG,DM,19-284,90,0,1,0,0,1,0,0,0,69,4,1,0,0.1,0.1,0.1,2,1,57,62,91.9,3,37,4,0,0,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
5ad50391,Joško Gvardiol,24,CRO,LB,22-221,87,0,0,0,0,3,1,0,0,75,3,2,2,0.1,0.1,0.0,1,0,58,61,95.1,9,37,0,1,1,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
86dd77d1,Kyle Walker,2,ENG,RB,34-095,3,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,0,3,0,0,0,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
31c69ef1,Rúben Dias,3,POR,CB,27-109,90,0,0,0,0,2,0,0,0,95,0,1,1,0.3,0.3,0.0,3,0,76,82,92.7,6,54,2,0,0,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
89ac64a6,Manuel Akanji,25,SUI,"RB,CB",29-043,90,0,0,0,0,0,0,1,0,105,0,0,1,0.0,0.0,0.0,1,0,98,102,96.1,11,59,1,0,0,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
3bb7b8b4,Ederson,31,BRA,GK,31-014,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,33,38,86.8,0,19,0,0,0,Manchester City,2024-08-31 West Ham-Manchester City,ENG-EPL,24-25,97ce60d4
