id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
9a2e0ccc,Emil Forsberg,10,SWE,FW,31-139,85,1,0,1,1,2,0,0,0,31,1,1,0,1.0,0.2,0.0,1,1,15,23,65.2,2,24,1,1,1,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
ae44e8e2,Dani Olmo,7,ESP,AM,24-308,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
3effaa34,André Silva,19,POR,FW,27-125,90,0,0,0,0,2,1,0,0,39,3,0,2,0.1,0.1,0.5,3,0,18,23,78.3,1,29,0,3,1,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
49fe9070,Timo Werner,11,GER,AM,27-005,76,1,0,0,0,4,3,0,0,51,0,1,1,0.2,0.2,0.0,2,0,34,41,82.9,4,36,3,3,2,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
d2416c2e,Yussuf Poulsen,9,DEN,"AM,FW",28-269,14,0,1,0,0,1,1,0,0,9,1,0,0,0.0,0.0,0.7,2,1,3,5,60.0,0,5,1,1,1,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
934e1968,Dominik Szoboszlai,17,HUN,AM,22-137,90,0,0,0,0,2,2,0,0,77,2,2,0,0.5,0.5,0.1,4,0,59,71,83.1,7,55,2,2,1,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
92432bc6,Amadou Haidara,8,MLI,DM,25-039,86,0,0,0,0,0,0,0,0,77,1,4,0,0.0,0.0,0.0,3,1,53,70,75.7,10,54,3,1,0,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
fcb27134,Mohamed Simakan,2,FRA,RB,22-312,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
c1b7847c,Konrad Laimer,27,AUT,DM,25-288,86,0,0,0,0,0,0,0,0,106,4,1,2,0.0,0.0,0.0,2,0,86,99,86.9,17,74,4,1,1,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
b825a650,Kevin Kampl,44,SVN,DM,32-153,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,1,0,0,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
7d450ed3,David Raum,22,GER,LB,24-323,76,0,0,0,0,1,0,1,0,74,0,0,0,0.0,0.0,0.2,4,0,56,70,80.0,6,45,3,3,1,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
8ff2354e,Marcel Halstenberg,23,GER,LB,31-165,14,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,0,4,0,0,0,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
5ad50391,Joško Gvardiol,32,CRO,CB,21-047,90,1,0,0,0,1,1,0,0,113,2,0,2,0.7,0.7,0.0,0,0,101,108,93.5,6,97,6,3,3,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
20030c06,Willi Orban,4,HUN,CB,30-128,90,0,0,0,0,0,0,0,0,109,0,1,1,0.0,0.0,0.0,0,0,99,103,96.1,3,92,2,2,1,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
0a89e877,Benjamin Henrichs,39,GER,"RB,DM",26-016,90,0,0,0,0,0,0,0,0,69,3,2,0,0.0,0.0,0.0,3,1,50,59,84.7,8,47,2,4,2,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
663e080e,Janis Blaswich,21,GER,GK,31-313,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,0,0,43,46,93.5,0,28,0,0,0,RB Leipzig,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
6f8cd6d0,Marcus Thuram,10,FRA,FW,25-217,89,0,0,0,0,3,1,0,0,41,0,0,2,0.5,0.5,0.0,0,0,17,22,77.3,1,21,3,1,0,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
0b45a8d7,Semir Telalovic,48,GER,FW,23-078,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
bc6bd723,Alassane Pléa,14,FRA,LW,30-001,71,0,0,0,1,1,0,0,0,23,0,1,0,0.8,0.1,0.0,0,0,10,16,62.5,0,13,1,1,0,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
be42a291,Hannes Wolf,11,AUT,"LW,AM",23-329,19,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,7,1,1,0,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
2903a856,Jonas Hofmann,23,GER,RW,30-240,89,0,0,0,0,0,0,0,0,39,0,0,6,0.0,0.0,0.1,3,0,21,29,72.4,1,22,2,1,1,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
dfb6490a,Patrick Herrmann,7,GER,RW,32-027,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
36a59ba4,Florian Neuhaus,32,GER,AM,25-360,71,0,0,0,0,1,0,0,0,26,1,0,0,0.1,0.1,0.0,1,0,15,22,68.2,4,13,1,2,1,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
7cd6badb,Lars Stindl,13,GER,AM,34-197,19,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,2,0,0,0,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
86574238,Manu Koné,17,FRA,DM,21-298,89,0,0,0,0,1,1,0,0,48,2,1,1,0.1,0.1,0.0,1,0,26,29,89.7,1,28,1,7,3,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
458e3479,Oscar Fraulo,22,DEN,DM,19-095,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
496aeede,Christoph Kramer,6,GER,DM,32-020,90,0,0,0,0,0,0,0,0,49,1,0,2,0.0,0.0,0.0,0,0,32,39,82.1,0,19,0,1,0,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
e79269bd,Luca Netz,20,GER,LB,19-300,90,0,0,0,0,0,0,0,0,50,3,1,2,0.0,0.0,0.0,0,0,29,40,72.5,2,26,2,1,1,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
48035304,Nico Elvedi,30,SUI,CB,26-162,90,0,0,0,0,0,0,0,0,57,3,1,0,0.0,0.0,0.0,0,0,39,43,90.7,0,31,0,0,0,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
97d545ae,Ko Itakura,3,JPN,CB,26-043,90,0,0,0,0,0,0,0,0,46,0,1,1,0.0,0.0,0.0,1,0,34,41,82.9,0,32,2,3,2,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
236f02cd,Joe Scally,29,USA,RB,20-070,90,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.1,2,0,25,41,61.0,1,25,2,1,0,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
0d8a37c2,Tobias Sippel,21,GER,GK,34-354,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,22,35,62.9,0,20,0,0,0,Mönchengladbach,2023-03-11 RB Leipzig-Gladbach,GER-BL1,22-23,b3cf8218
