id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
f553b2b3,Jørgen Strand Larsen,9,NOR,FW,24-222,85,0,1,0,0,2,1,0,0,21,0,0,1,0.2,0.2,0.4,1,1,4,14,28.6,0,11,1,0,0,Wolverhampton Wanderers,2024-09-15 Wolves-Newcastle Utd,ENG-EPL,24-25,4b01981e
e6bc67d7,Gonçalo Guedes,29,POR,FW,27-291,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,Wolverhampton Wanderers,2024-09-15 Wolves-Newcastle Utd,ENG-EPL,24-25,4b01981e
dc62b55d,Matheus Cunha,10,BRA,"RM,FW",25-111,90,0,0,0,0,4,2,0,0,47,1,1,0,0.2,0.2,0.0,3,1,19,31,61.3,3,24,2,6,3,Wolverhampton Wanderers,2024-09-15 Wolves-Newcastle Utd,ENG-EPL,24-25,4b01981e
10f0fdd3,Jean-Ricner Bellegarde,27,FRA,LM,26-080,70,0,0,0,0,1,0,0,0,28,2,3,0,0.1,0.1,0.0,3,0,15,18,83.3,0,19,2,4,1,Wolverhampton Wanderers,2024-09-15 Wolves-Newcastle Utd,ENG-EPL,24-25,4b01981e
169fd162,Hwang Hee-chan,11,KOR,LM,28-233,20,0,0,0,0,0,0,0,0,9,0,0,1,0.0,0.0,0.0,0,0,8,8,100.0,0,6,0,0,0,Wolverhampton Wanderers,2024-09-15 Wolves-Newcastle Utd,ENG-EPL,24-25,4b01981e
8b57ad2c,João Gomes,8,BRA,CM,23-216,90,0,0,0,0,1,0,0,0,60,5,0,1,0.1,0.1,0.0,1,0,50,54,92.6,3,38,2,0,0,Wolverhampton Wanderers,2024-09-15 Wolves-Newcastle Utd,ENG-EPL,24-25,4b01981e
ec604e2c,André,7,BRA,CM,23-061,76,0,0,0,0,0,0,1,0,44,2,0,2,0.0,0.0,0.1,2,0,40,40,100.0,3,36,0,1,1,Wolverhampton Wanderers,2024-09-15 Wolves-Newcastle Utd,ENG-EPL,24-25,4b01981e
5526deb1,Tommy Doyle,20,ENG,CM,22-334,14,0,0,0,0,0,0,0,0,20,0,0,0,0.0,0.0,0.0,0,0,18,20,90.0,4,14,0,0,0,Wolverhampton Wanderers,2024-09-15 Wolves-Newcastle Utd,ENG-EPL,24-25,4b01981e
2b471f99,Mario Lemina,5,GAB,"FW,RM,LB",31-014,90,1,0,0,0,2,1,0,0,44,1,2,0,0.6,0.6,0.2,5,0,31,37,83.8,5,22,1,2,2,Wolverhampton Wanderers,2024-09-15 Wolves-Newcastle Utd,ENG-EPL,24-25,4b01981e
