id,Player,#,Nation,Pos,Age,Min,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Expected,Expected,Expected,SCA,SCA,Passes,Passes,Passes,Passes,Carries,Carries,Take-Ons,Take-Ons,team,game,league,season,game_id
,,,,,,,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,,,,,
4e9a0555,Chris Wood,11,NZL,FW,32-268,90,1,0,0,0,5,3,0,0,35,0,1,0,0.5,0.5,0.0,2,0,15,19,78.9,3,25,2,2,1,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
15f3ec41,Callum Hudson-Odoi,14,ENG,LW,23-298,79,0,0,0,0,3,0,0,0,28,1,1,2,0.1,0.1,0.0,5,1,16,21,76.2,3,17,3,1,1,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
2d3417a1,Ramón Sosa,24,PAR,LW,25-000,11,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.2,3,0,3,7,42.9,0,7,2,2,1,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
2fba6108,Anthony Elanga,21,SWE,RW,22-126,89,0,0,0,0,1,0,0,0,29,0,0,0,0.0,0.0,0.1,2,0,17,23,73.9,1,17,4,1,0,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
4d77e622,Jota Silva,20,POR,RW,25-030,1,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,2,0,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
32f60ed8,Morgan Gibbs-White,10,ENG,AM,24-217,90,0,0,0,0,3,2,1,0,49,0,0,0,0.1,0.1,0.4,5,0,30,38,78.9,9,29,2,3,1,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
de31038e,Elliot Anderson,8,SCO,DM,21-299,89,0,1,0,0,1,0,1,0,58,4,0,1,0.0,0.0,0.1,4,1,37,47,78.7,2,34,1,5,2,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
e5478b87,Taiwo Awoniyi,9,NGA,DM,27-019,1,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
bced0375,Ibrahim Sangaré,6,CIV,DM,26-273,57,0,0,0,0,0,0,1,0,38,7,1,1,0.0,0.0,0.0,2,0,21,24,87.5,2,18,0,0,0,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
c1fe2a48,Ryan Yates,22,ENG,DM,26-284,33,0,0,0,0,0,0,0,0,21,0,0,1,0.0,0.0,0.1,2,0,12,15,80.0,0,9,0,2,1,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
246d153b,Ola Aina,34,NGA,LB,27-328,90,0,0,0,0,1,0,0,0,67,0,5,0,0.0,0.0,0.1,2,0,41,56,73.2,9,33,6,2,1,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
1704b0b8,Murillo,5,BRA,CB,22-058,90,0,0,0,0,0,0,0,0,71,2,0,3,0.0,0.0,0.0,1,0,50,63,79.4,5,32,2,0,0,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
bee704fc,Nikola Milenković,31,SRB,CB,26-324,90,0,0,0,0,0,0,0,0,46,1,1,0,0.0,0.0,0.0,1,0,38,42,90.5,2,21,0,0,0,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
dd323728,Neco Williams,7,WAL,RB,23-140,90,0,0,0,0,1,0,0,0,39,2,0,0,0.1,0.1,0.0,1,0,21,33,63.6,2,18,3,1,0,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
834b5c4c,Matz Sels,26,BEL,GK,32-187,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,10,22,45.5,0,13,0,0,0,Nottingham Forest,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
f553b2b3,Jørgen Strand Larsen,9,NOR,FW,24-207,85,0,0,0,0,0,0,0,0,22,0,1,0,0.0,0.0,0.1,1,0,9,13,69.2,1,10,0,0,0,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
ec604e2c,André,7,BRA,FW,23-046,5,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,0,0,0,0,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
dc62b55d,Matheus Cunha,12,BRA,FW,25-096,90,0,0,0,0,4,0,0,0,51,1,0,0,0.2,0.2,0.2,4,0,28,35,80.0,4,28,6,7,4,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
9b398aea,Rayan Aït-Nouri,3,ALG,LM,23-086,59,0,0,0,0,2,1,0,0,25,1,0,0,0.3,0.3,0.2,3,0,15,18,83.3,1,15,0,3,1,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
169fd162,Hwang Hee-chan,11,KOR,LM,28-218,31,0,0,0,0,0,0,0,0,10,1,0,2,0.0,0.0,0.0,2,0,5,7,71.4,0,6,1,0,0,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
2b471f99,Mario Lemina,5,GAB,CM,30-365,90,0,1,0,0,0,0,1,0,51,8,2,1,0.0,0.0,0.0,3,1,26,33,78.8,4,24,1,2,1,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
8b57ad2c,João Gomes,8,BRA,CM,23-201,59,0,0,0,0,1,0,1,0,28,4,0,0,0.1,0.1,0.0,0,0,18,20,90.0,2,15,1,0,0,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
5526deb1,Tommy Doyle,20,ENG,CM,22-319,31,0,0,0,0,2,0,0,0,26,0,0,0,0.0,0.0,0.0,2,0,14,23,60.9,2,13,0,0,0,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
10f0fdd3,Jean-Ricner Bellegarde,27,FRA,RM,26-065,74,1,0,0,0,2,1,1,0,34,0,1,2,0.1,0.1,0.0,1,0,18,21,85.7,1,23,1,2,0,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
e6bc67d7,Gonçalo Guedes,29,POR,RM,27-276,16,0,0,0,0,0,0,0,0,10,0,2,2,0.0,0.0,0.0,1,0,1,1,100.0,0,6,0,1,0,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
f0caab96,Toti Gomes,24,POR,LB,25-228,90,0,0,0,0,0,0,1,0,50,1,1,0,0.0,0.0,0.0,1,0,29,37,78.4,4,25,0,2,2,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
3e9e06cb,Craig Dawson,15,ENG,CB,34-117,90,0,0,0,0,0,0,0,0,64,2,0,2,0.0,0.0,0.0,0,0,42,52,80.8,1,31,0,1,0,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
1e159d70,Yerson Mosquera,14,COL,CB,23-121,90,0,0,0,0,0,0,0,0,48,0,3,3,0.0,0.0,0.0,0,0,34,39,87.2,0,28,0,0,0,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
d04b94db,Nélson Semedo,22,POR,RB,30-289,74,0,0,0,0,0,0,0,0,45,3,0,1,0.0,0.0,0.0,0,0,27,34,79.4,1,24,1,1,0,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
d557d734,Matt Doherty,2,IRL,RB,32-228,16,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,0,0,6,13,46.2,0,2,0,0,0,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
9e5708be,Sam Johnstone,31,ENG,GK,31-159,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,25,0,0,0,Wolverhampton Wanderers,2024-08-31 Nott'ham Forest-Wolves,ENG-EPL,24-25,837f0304
